eiken1,tummy,おなか
eiken1,seismic,地震の
eiken1,petulant,拗ねた
eiken1,privy,内情に通じた
eiken1,upholstery,室内装飾
eiken1,ecstatic,夢中の
eiken1,sap,樹液
eiken1,incredulous,疑い深い
eiken1,pungent,舌や鼻を刺激する
eiken1,scuffle,乱闘
eiken1,garish,飾り立てた
eiken1,reciprocal,相互の
eiken1,languid,だるい
eiken1,despotic,専制的な
eiken1,nonchalant,無関心な
eiken1,bashful,内気な
eiken1,brusque,無愛想な
eiken1,serum,リンパ液;血清
eiken1,veterinarian,獣医
eiken1,sluice,水門
eiken1,hazy,霞んだ
eiken1,jovial,陽気な
eiken1,tentacle,触手
eiken1,effervescent,発泡性の
eiken1,sedate,落ち着いた
eiken1,perpendicular,直立した
eiken1,thimble,指ぬき
eiken1,clerical,事務職の
eiken1,tang,ぴりっとした味
eiken1,spire,尖塔
eiken1,arable,耕作可能な
eiken1,uterus,子宮
eiken1,slovenly,だらしない
eiken1,omnipotent,全能の
eiken1,smallpox,天然痘
eiken1,synopsis,あらすじ
eiken1,turnpike,有料高速道路
eiken1,litigant,係争中の
eiken1,tandem,縦に並んで
eiken1,insurmountable,乗り越えられない
eiken1,despondent,落胆した
eiken1,plaintive,哀れな;かわいそうな
eiken1,volition,意志
eiken1,sacrilegious,罰当たりの
eiken1,ephemeral,はかない
eiken1,urn,骨壷
eiken1,onerous,厄介な
eiken1,docile,扱いやすい
eiken1,oblique,斜めの
eiken1,thesaurus,知識の宝庫
eiken1,furtive,こそこそした
eiken1,schematic,概略図の
eiken1,syntax,構文
eiken1,sortie,出撃
eiken1,intermittent,間欠的な;断続の
eiken1,torpedo,魚雷
eiken1,dignified,威厳のある
eiken1,wicker,小枝
eiken1,assertive,断定的な
eiken1,subsistence,生計
eiken1,sleigh,そり
eiken1,wart,いぼ
eiken1,amenable,従順な
eiken1,antiseptic,殺菌の
eiken1,derisive,嘲笑的な
eiken1,seclude,引きこもらせる、隠とんさせる
eiken1,sorcerer,魔術師
eiken1,serene,穏やかな
eiken1,abject,卑劣な
eiken1,stratum,地層
eiken1,vagabond,放浪者
eiken1,sewerage,下水
eiken1,tableau,心を打つ描写
eiken1,stupor,昏迷
eiken1,seedling,苗木
eiken1,compulsory,強制的な;強制力のある
eiken1,posthumous,死後の
eiken1,lethargic,無気力な
eiken1,conciliatory,調停的な
eiken1,thoroughfare,幹線道路
eiken1,typhoid,腸チフス
eiken1,syringe,注射器
eiken1,stubble,無精ひげ
eiken1,eviction,立ち退き;明け渡し
eiken1,demarcation,境界
eiken1,diva,女性歌手;歌姫
eiken1,culminate,最高潮に達する
eiken1,deference,尊敬
eiken1,plop,ボチャンと落ちる
eiken1,procrastinate,先延ばしにする
eiken1,flora,植物群
eiken1,futility,無益
eiken1,abomination,憎悪
eiken1,compost,混合物
eiken1,surmise,推測する
eiken1,coddle,甘やかす
eiken1,constipation,便秘
eiken1,whittle,削ぐ
eiken1,tranquilize,静める
eiken1,writhe,身もだえる
eiken1,admonition,訓戒
eiken1,diatribe,痛烈な非難
eiken1,hiccup,しゃっくり
eiken1,warble,さえずる
eiken1,voluptuous,官能的な
eiken1,embellish,飾る
eiken1,underpin,下から支える
eiken1,blunder,大失敗
eiken1,dispensary,診療所
eiken1,din,騒音;喧噪
eiken1,cinch,有力候補
eiken1,epilepsy,てんかん
eiken1,dishevel,振り乱す
eiken1,lug,力を込めて引く
eiken1,meddle,お節介を焼く
eiken1,contagion,伝染
eiken1,rebuke,注意する
eiken1,exclamation,感嘆
eiken1,purr,のどを鳴らす
eiken1,slit,切り開く
eiken1,expropriate,没収する
eiken1,contrivance,工夫
eiken1,feat,偉業
eiken1,enshrine,祀る
eiken1,unkempt,もじゃもじゃの
eiken1,cavalier,騎士
eiken1,eulogy,賛辞
eiken1,imposition,課税
eiken1,wacky,突飛な
eiken1,pout,口をとがらせる
eiken1,voluble,おしゃべりな
eiken1,wheedle,上手い言葉で誘う
eiken1,implode,内部破壊する
eiken1,inculcate,教え込む
eiken1,foreclose,除外する
eiken1,avenger,復讐者
eiken1,bridle,手綱
eiken1,dreary,悲しくさせる
eiken1,stigmatize,汚名を着せる
eiken1,appall,ぞっとさせる
eiken1,postulate,仮定する
eiken1,excruciate,苦しめる
eiken1,bog,沼地
eiken1,carcinoma,がん
eiken1,herbicide,除草剤
eiken1,convulsion,けいれん
eiken1,legitimize,正当化する
eiken1,puke,吐く
eiken1,deviate,逸脱する
eiken1,pulverize,粉砕する;破砕する
eiken1,balm,香油
eiken1,apathy,無関心
eiken1,blob,柔らかく小さい塊
eiken1,impel,駆り立てる
eiken1,blurb,推薦広告
eiken1,wheeze,息を切らす
eiken1,cessation,中止
eiken1,allegiance,忠誠
eiken1,brothel,売春宿;遊廓
eiken1,groin,鼠径部
eiken1,apprenticeship,見習い
eiken1,crotch,股
eiken1,audacity,大胆さ
eiken1,embezzle,横領する
eiken1,ellipse,楕円
eiken1,critter,生き物
eiken1,blatantly,露骨に
eiken1,blanch,漂白する
eiken1,flip-flop,サンダル;パタパタ鳴る音
eiken1,roundup,切り上げる;駆り集める
eiken1,nullify,無効にする
eiken1,irk,いらいらさせる
eiken1,thrifty,倹約な
eiken1,annotation,注釈
eiken1,beseech,懇願する;嘆願する
eiken1,chronology,年表
eiken1,usurp,奪う
eiken1,agitate,かき立てる
eiken1,commotion,騒動
eiken1,emancipate,解放する
eiken1,rumble,ゴロゴロ鳴る
eiken1,regurgitate,吐き戻す
eiken1,visceral,内臓の
eiken1,jingle,リンリン鳴らす
eiken1,contention,争い
eiken1,gratuity,心付け
eiken1,creak,キーキー鳴る
eiken1,quench,渇きをいやす;抑制する
eiken1,fling,投げる
eiken1,teeter,ぶらぶらする
eiken1,finery,華美な装飾
eiken1,cleave,割る
eiken1,fabrication,製作
eiken1,drool,よだれを垂らす
eiken1,amputation,切断
eiken1,vascular,管の
eiken1,transitory,一時的な
eiken1,prowl,うろつく
eiken1,resuscitate,蘇生させる
eiken1,concordance,一致
eiken1,emancipation,解放
eiken1,gaffe,失策
eiken1,enumerate,列挙する
eiken1,mutilate,切断する
eiken1,perforate,穴を空ける
eiken1,scamper,ふざけ回る;あわてて逃げる
eiken1,tardy,遅れた
eiken1,repatriate,送還する
eiken1,enthrall,魅了する
eiken1,crucifixion,はりつけ
eiken1,crypt,地下室
eiken1,denigrate,侮辱する
eiken1,grail,聖杯
eiken1,amplitude,広さ;振幅
eiken1,virile,男らしい
eiken1,budge,少し動く
eiken1,filth,汚物
eiken1,chastise,懲らしめる
eiken1,fart,おならをする
eiken1,sputter,唾を飛ばして喋る
eiken1,ensconce,快適に座る
eiken1,saunter,ぶらつく
eiken1,unequivocal,明確な
eiken1,loiter,ぶらぶら歩く
eiken1,pervade,染み込む
eiken1,stupendous,途方もない
eiken1,arousal,覚醒
eiken1,discomfiture,挫折
eiken1,detest,忌み嫌う
eiken1,gird,締める
eiken1,aegis,保護
eiken1,absolve,免除する;免許する
eiken1,faze,心を騒がせる
eiken1,fruition,結実;実現
eiken1,epitomize,縮める
eiken1,buttock,臀部;お尻
eiken1,uncouth,粗野な
eiken1,reminiscent,思い出させる
eiken1,mesmerize,魅了する
eiken1,hone,砥石
eiken1,belittle,見くびる
eiken1,aptitude,適性
eiken1,belie,食い違う
eiken1,gist,要旨
eiken1,coop,鳥かご
eiken1,consummation,完結
eiken1,allegory,たとえ話;比喩
eiken1,antigen,抗原
eiken1,sojourn,短期滞在する
eiken1,colt,子馬
eiken1,projectile,発射される
eiken1,blemish,傷
eiken1,deadlock,行き詰まり
eiken1,exchequer,国庫
eiken1,allele,対立遺伝子
eiken1,allot,割り当てる
eiken1,exonerate,無罪放免する
eiken1,nag,小言を言う
eiken1,honk,警笛
eiken1,imbue,吹き込む
eiken1,rescind,取り消す
eiken1,broach,先の尖ったもの
eiken1,lurk,潜む
eiken1,redress,矯正する
eiken1,rustle,さらさら音を立てる
eiken1,backdrop,背景幕
eiken1,resonate,反響する
eiken1,aquifer,帯水層
eiken1,cartilage,軟骨
eiken1,reminisce,思い出話をする
eiken1,succulent,多液の
eiken1,herein,この場所で
eiken1,unscrupulous,悪質な;実にひどい
eiken1,renege,誓いに背く
eiken1,vanquish,征服する
eiken1,exemplar,模範
eiken1,decimate,殺す
eiken1,figment,作りごと
eiken1,echelon,梯形編成
eiken1,epiphany,悟り
eiken1,wriggle,体をくねらせる
eiken1,brook,小川
eiken1,crease,折り目
eiken1,duchess,公爵夫人;女公爵
eiken1,sundry,雑多な
eiken1,debunk,正体を暴露する
eiken1,camaraderie,仲間意識
eiken1,exhortation,勧め
eiken1,quaver,震える
eiken1,acupuncture,鍼
eiken1,veer,方向を変える
eiken1,canopy,天蓋;張り出し屋根
eiken1,subterranean,地下の
eiken1,surly,不機嫌な
eiken1,pelt,投げて攻撃する
eiken1,artifice,巧みさ;狡猾
eiken1,exponentially,指数関数的に
eiken1,slither,するする滑る
eiken1,daub,塗りつぶす
eiken1,eavesdrop,盗聴する
eiken1,compunction,良心の呵責
eiken1,berate,叱りつける
eiken1,exhilarating,爽快にさせる
eiken1,affliction,苦痛
eiken1,bard,吟遊詩人
eiken1,succinct,簡潔な
eiken1,benevolence,慈悲
eiken1,dally,弄ぶ
eiken1,concussion,脳震盪
eiken1,tremulous,震えた
eiken1,extortion,恐喝
eiken1,fortress,要塞
eiken1,concomitant,付随する
eiken1,diverge,分岐する
eiken1,claimant,申立人
eiken1,gill,えら
eiken1,ingest,摂取する
eiken1,constellation,星座
eiken1,heirloom,家宝
eiken1,doze,居眠りをする
eiken1,cuddle,抱きしめる
eiken1,enjoin,命じる
eiken1,amnesia,健忘症
eiken1,chum,仲良し;親友
eiken1,oftentimes,しばしば
eiken1,promulgate,公布する
eiken1,glide,滑る
eiken1,confluence,合流
eiken1,smolder,燻る
eiken1,infatuate,夢中にする
eiken1,venerate,崇拝する
eiken1,hereby,ここに
eiken1,extoll,称える
eiken1,fiduciary,受託者
eiken1,trite,ありふれた
eiken1,conjecture,推測
eiken1,rectify,修正する;正す
eiken1,annexation,付加
eiken1,cramp,けいれん;引きつれ
eiken1,heterogeneity,異種
eiken1,binge,どんちゃん騒ぎ
eiken1,deity,神
eiken1,fissure,亀裂
eiken1,up-to-date,最新の
eiken1,wean,離乳させる
eiken1,shrivel,萎ませる
eiken1,glutton,食いしん坊
eiken1,dab,軽くたたく
eiken1,heretic,異端者
eiken1,hypnosis,催眠;催眠術
eiken1,fixate,定着させる
eiken1,derelict,浮浪者
eiken1,acquiescence,黙認
eiken1,extrapolate,推定する;外挿する
eiken1,fortitude,不屈の精神
eiken1,sulk,拗ねる
eiken1,dribble,滴る
eiken1,elucidation,解明
eiken1,foundry,鋳造所
eiken1,apparition,亡霊
eiken1,annotate,注釈を付ける
eiken1,alloy,合金
eiken1,baloney,たわ言
eiken1,acrimony,辛辣さ
eiken1,leer,横目;流し目
eiken1,indemnity,補償
eiken1,hackneyed,使い古した
eiken1,entrenched,定着した
eiken1,gubernatorial,総督の
eiken1,pancreatic,膵臓の
eiken1,fretting,イライラしている
eiken1,prosaic,散文の
eiken1,kindred,親族;家族
eiken1,apathetic,無関心な
eiken1,repentance,懺悔
eiken1,rafter,垂木
eiken1,auspicious,縁起の良い
eiken1,prerogative,特権
eiken1,leeway,進路のずれ
eiken1,primacy,優位性
eiken1,flippant,軽薄な
eiken1,valor,武勇
eiken1,shroud,経帷子;覆い
eiken1,inscrutable,不可解な
eiken1,prim,きちんとした
eiken1,valet,係員
eiken1,vignette,飾り模様
eiken1,ebriate,興奮させる
eiken1,lithe,しなやかな
eiken1,ecclesiastical,教会の
eiken1,lenient,寛大な;寛容な
eiken1,obdurate,頑固な
eiken1,submissive,従順な
eiken1,spearhead,先陣
eiken1,estranged,疎遠になった
eiken1,irrepressible,抑えきれない
eiken1,genially,和やかに
eiken1,locomotive,機関車
eiken1,triad,三人組
eiken1,vat,おけ
eiken1,retorted,言い返した
eiken1,nil,無
eiken1,expedient,都合の良い
eiken1,utensil,器具
eiken1,extemporaneous,即席の;その場しのぎの
eiken1,indolent,怠惰な
eiken1,preponderance,優勢
eiken1,sinew,腱;筋
eiken1,appalled,不安でいっぱいの
eiken1,humdrum,平凡な
eiken1,nascent,初期の
eiken1,frantic,気が狂ったような
eiken1,vicarious,想像して感じた
eiken1,spatula,へら
eiken1,filial,子の
eiken1,preemptive,先制の
eiken1,trident,三つ又の鉾
eiken1,laity,信徒たち
eiken1,serviceman,軍人
eiken1,valiant,勇敢な;勇ましい
eiken1,intangible,触れられない
eiken1,vestige,痕跡
eiken1,incongruous,一致しない
eiken1,residual,残りの
eiken1,rigorous,厳格な
eiken1,auxiliary,補助の
eiken1,aboveboard,公明正大な
eiken1,vivacious,快活な
eiken1,gluttonous,食いしん坊の
eiken1,ravage,破壊
eiken1,nocturnal,夜行性の
eiken1,kiln,窯
eiken1,abridged,要約された
eiken1,monastic,修道院の
eiken1,overtly,あからさまに
eiken1,truant,不登校
eiken1,daft,まぬけの
eiken1,urbane,洗練された
eiken1,vigilante,自警団員
eiken1,foolhardy,無鉄砲な
eiken1,memorabilia,記憶に値する事柄
eiken1,mint,造幣局;貨幣製造
eiken1,infirm,虚弱な
eiken1,rabies,狂犬病
eiken1,stead,代わり
eiken1,lattice,格子
eiken1,interstellar,星間の
eiken1,exponential,指数関数的な
eiken1,awry,歪んで
eiken1,coarsely,粗雑に
eiken1,incision,切開
eiken1,minion,子分
eiken1,queasy,吐き気のする
eiken1,onus,重荷
eiken1,duly,正当に
eiken1,wanton,理由のない;多情な
eiken1,kerosene,灯油
eiken1,faltered,行き詰まった
eiken1,solstice,至点
eiken1,profanity,冒涜
eiken1,contractual,契約上の
eiken1,talisman,お守り
eiken1,rejoinder,返答;言い返し
eiken1,culpable,過失のある
eiken1,mayhem,大混乱;身体傷害
eiken1,ulterior,隠された
eiken1,cordial,心のこもった
eiken1,memento,記念品
eiken1,kitty,子猫
eiken1,reckoning,計算;清算
eiken1,quandary,難局
eiken1,leaden,鉛の
eiken1,militantly,好戦的に
eiken1,melancholy,憂鬱
eiken1,daunting,ひるんでいる
eiken1,mumps,おたふく風邪
eiken1,glacial,氷河の
eiken1,ditto,同上
eiken1,plumage,羽毛
eiken1,sidekick,相棒
eiken1,menial,くだらない
eiken1,blithe,軽快な
eiken1,sentry,衛兵
eiken1,rind,外皮
eiken1,throng,群衆;群れ
eiken1,veal,子牛の肉
eiken1,downcast,意気消沈した
eiken1,blurry,ぼやけた
eiken1,kiosk,売店
eiken1,pelvis,骨盤
eiken1,sultry,蒸し暑い
eiken1,satchel,学生かばん
eiken1,piecemeal,少しずつ
eiken1,insufferable,我慢できない
eiken1,impervious,通さない
eiken1,extrovert,外向的な
eiken1,ravine,渓谷
eiken1,posterior,後部の
eiken1,tempestuous,大嵐の;激しい
eiken1,frugal,質素な
eiken1,delirious,錯乱した
eiken1,mirth,陽気
eiken1,prospectus,目論見書
eiken1,isotope,同位元素
eiken1,painstaking,骨の折れる
eiken1,payload,有効荷重
eiken1,shank,すね
eiken1,incubation,ふ化
eiken1,mockery,嘲り
eiken1,monoxide,一酸化物
eiken1,paradigm,規範
eiken1,muffled,音を殺した
eiken1,moat,堀
eiken1,precept,戒律
eiken1,contemptible,軽蔑的な
eiken1,adroit,器用な
eiken1,effusive,感情むき出しの
eiken1,piety,信仰心
eiken1,moniker,名前;あだ名
eiken1,complicit,共犯の
eiken1,quorum,定数
eiken1,wavelength,波長;波動の周期的な長さ
eiken1,haphazardly,偶然に
eiken1,clairvoyant,千里眼の
eiken1,desolate,荒涼とした
eiken1,tycoon,大物
eiken1,magnanimous,寛大な
eiken1,threadbare,着古した
eiken1,variegated,まだら模様の
eiken1,juxtaposition,並置;並列
eiken1,irksome,退屈な
eiken1,schism,分裂
eiken1,sagacious,賢い
eiken1,indulgent,寛大な
eiken1,morsel,一口
eiken1,impudent,厚かましい
eiken1,negligent,怠慢な
eiken1,repressive,抑圧的な
eiken1,mercenary,金目当ての
eiken1,serendipity,思わぬ物を偶然に発見すること
eiken1,underhand,秘密の
eiken1,concave,凹面の
eiken1,nutty,木の実の多い
eiken1,chubby,ぽっちゃりした
eiken1,grim,険しい
eiken1,quizzical,訝しげな
eiken1,palliative,緩和的な
eiken1,sclerosis,硬化
eiken1,discerning,洞察力のある;鋭い理解力
eiken1,penitence,懺悔
eiken1,penance,苦行
eiken1,vested,既得の
eiken1,bountiful,気前の良い
eiken1,morose,不機嫌な
eiken1,squalid,むさ苦しい
eiken1,sod,芝
eiken1,upshot,結果
eiken1,potency,効力
eiken1,sullen,不機嫌な
eiken1,oscillation,発振
eiken1,reparation,賠償
eiken1,precedence,優先
eiken1,rubric,注釈;題目
eiken1,starch,でんぷん
eiken1,impend,差し迫った
eiken1,polyglot,数ヶ国語に通じている人や物
eiken1,averse,嫌っている
eiken1,knell,鐘の音
eiken1,schema,図解
eiken1,abreast,横に並んで
eiken1,shingle,こけら板;屋根板
eiken1,fussy,小うるさい
eiken1,visage,顔
eiken1,obstetrician,産科医
eiken1,tuft,ふさ
eiken1,saline,塩気のある
eiken1,servile,奴隷の
eiken1,altruistic,利他的な
eiken1,inveterate,常習的な
eiken1,rudimentary,初歩的な
eiken1,pliant,しなやかな
eiken1,meek,おとなしい
eiken1,taciturn,無口の
eiken1,marquee,テント;ひさし
eiken1,montage,合成写真
eiken1,tacky,べとついた
eiken1,vociferous,騒々しい
eiken1,padlock,南京錠
eiken1,overcast,曇った
eiken1,parochial,狭い
eiken1,spasm,けいれん
eiken1,pompous,尊大な
eiken1,vehement,猛烈な
eiken1,periphery,周辺
eiken1,complacent,自己満足の
eiken1,membrane,膜
eiken1,nepotism,縁故主義
eiken1,illegible,判読不能の
eiken1,tactile,触角の
eiken1,predisposition,素因
eiken1,scribe,書記
eiken1,manic,躁病の
eiken1,modality,法性
eiken1,unscathed,無傷の
eiken1,vale,谷
eiken1,diabolic,悪魔のような
eiken1,instantaneous,瞬時の
eiken1,tetanus,破傷風
eiken1,contrived,わざとらしい、不自然な
eiken1,meticulously,細心の注意を払って
eiken1,pinnacle,頂点
eiken1,quadrant,四分円
eiken1,inadvertent,不注意な
eiken1,pathological,病理学の
eiken1,euphoric,陶酔している
eiken1,circumspect,慎重な
eiken1,inlet,入り江
eiken1,subservient,役立って;へつらって
eiken1,molten,溶けた
eiken1,opulent,豊富な
eiken1,diligently,精を出して
eiken1,remuneration,報酬
eiken1,distal,末端の
eiken1,immaculate,真っ白な;汚れのない
eiken1,maiden,乙女
eiken1,whirlpool,渦巻
eiken1,banal,平凡な
eiken1,bilateral,両側の
eiken1,indignation,憤慨
eiken1,ignoble,下劣な
eiken1,nebulous,漠然とした
eiken1,renunciation,放棄;棄却
eiken1,skid,横滑り
eiken1,resplendent,華やかな
eiken1,tripod,三脚
eiken1,intact,そのままの
eiken1,relish,風味;持ち味
eiken1,decrepit,老朽化した
eiken1,peddler,行商人
eiken1,yolk,卵黄
eiken1,suffrage,投票;参政権
eiken1,assiduous,勤勉な
eiken1,promiscuous,乱雑な
eiken1,widget,機械装置;部品
eiken1,replete,堪能した
