eiken2,surgery,手術;外科(名詞)
eiken2,reaction,反応;反響(名詞)
eiken2,abandon,を捨て去る;放棄する(動詞)
eiken2,crisis,危機;困難(名詞)
eiken2,comfort,快適さ/慰める(名詞)
eiken2,wise,賢い;賢明な(形容詞)
eiken2,sustain,保持する;維持する(動詞)
eiken2,hire,雇う;採用する(動詞)
eiken2,slip,滑る(動詞)
eiken2,entirely,完全に;全く(副詞)
eiken2,totally,完全に;全く(副詞)
eiken2,extensive,広範な;広い範囲の(形容詞)
eiken2,represent,を表す;を代表する(動詞)
eiken2,receive,を受理する;受け取る(動詞)
eiken2,employ,雇う;採用する(動詞)
eiken2,hang,つるす;掛ける(動詞)
eiken2,context,文脈;背景(名詞)
eiken2,famous,有名な;著名な(形容詞)
eiken2,assumption,想定;仮説(名詞)
eiken2,charge,非難;料金;管理/に請求する(名詞)
eiken2,civilization,文明;文明社会(名詞)
eiken2,aid,援助/助ける(名詞)
eiken2,poll,投票;選挙(名詞)
eiken2,scientific,科学の;理科の(形容詞)
eiken2,pleasure,楽しみ;喜び(名詞)
eiken2,dislike,嫌がる;嫌い(動詞)
eiken2,environment,環境;状況(名詞)
eiken2,architect,建築家(名詞)
eiken2,coast,海岸;沿岸地域(名詞)
eiken2,evolution,進化;発展(名詞)
eiken2,recall,呼び戻す;思い出す(動詞)
eiken2,agreement,同意;賛成(名詞)
eiken2,county,州;郡(名詞)
eiken2,nation,国家;国土(名詞)
eiken2,negotiate,交渉する;協議する(動詞)
eiken2,depth,深さ(名詞)
eiken2,astronaut,宇宙飛行士(名詞)
eiken2,threat,脅威;危機(名詞)
eiken2,transform,を変える;を改変する(動詞)
eiken2,method,方法;手段(名詞)
eiken2,jail,刑務所;拘置所(名詞)
eiken2,university,大学;大学校(名詞)
eiken2,primitive,原始的な;先史的な(形容詞)
eiken2,emerge,現れる(動詞)
eiken2,physical,身体の;肉体の(形容詞)
eiken2,　false,誤った;間違った(形容詞)
eiken2,highlight,目立たせる;最も明るい部分(動詞)
eiken2,estimate,を推定する;評価する(動詞)
eiken2,rational,理性のある(形容詞)
eiken2,efficient,効率のいい;効率的な(形容詞)
eiken2,initiative,主導権;自発性(名詞)
eiken2,recommendation,推薦;推奨(名詞)
eiken2,according,による;準じて(前置詞)
eiken2,implication,含み;裏の意味(名詞)
eiken2,seldom,めったに～しない;稀に(副詞)
eiken2,pregnant,妊娠している;妊娠中の(形容詞)
eiken2,society,社会;共同体(名詞)
eiken2,breath,息;呼吸(名詞)
eiken2,employer,雇用者;雇い主(名詞)
eiken2,advertising,広告;宣伝(名詞)
eiken2,equipment,装置;設備(名詞)
eiken2,universe,宇宙;宙域(名詞)
eiken2,addition,追加;付加(名詞)
eiken2,visible,目に見える; 可視的(形容詞)
eiken2,opinion,意見;考え(名詞)
eiken2,decline,断る;拒否する(動詞)
eiken2,male,男性;雄(名詞)
eiken2,somehow,どうにか;何とか(副詞)
eiken2,suit,適合する;合致する(動詞)
eiken2,latter,後者の;後半の(形容詞)
eiken2,merely,単に;ただ(副詞)
eiken2,appearance,出現;外見(名詞)
eiken2,fairly,かなり;公平に(副詞)
eiken2,chapter,章;区切り(名詞)
eiken2,nearby,近くの;隣近所の(形容詞)
eiken2,settle,決着させる;解決する(動詞)
eiken2,contribute,に寄付する;捧げる(動詞)
eiken2,foreign,外国の;海外の(形容詞)
eiken2,extend,延びる;延長する(動詞)
eiken2,policy,政策;方針(名詞)
eiken2,cope,対処する;処理する(動詞)
eiken2,religion,宗教;信仰(名詞)
eiken2,conclusion,結論;最終的な判断(名詞)
eiken2,treatment,扱い;処理(名詞)
eiken2,alternative,代替物;代案(名詞)
eiken2,reverse,反対の;裏側の(形容詞)
eiken2,former,前の;以前の(形容詞)
eiken2,victim,犠牲者;被害者(名詞)
eiken2,distinction,区別;相違(名詞)
eiken2,lab,研究室;研究所(名詞)
eiken2,literary,文学の;文芸の(形容詞)
eiken2,feed,えさを与える(名詞)
eiken2,patient,我慢強い;患者(名詞)
eiken2,state,状態;状況(名詞)
eiken2,forever,永遠に;ずっと(副詞)
eiken2,propose,を提案する;申し出る(動詞)
eiken2,pleasant,楽しい;愉快な(形容詞)
eiken2,content,中身;内容;目次(名詞)
eiken2,order,命令;指令(名詞)
eiken2,superior,より優れた;優越な(形容詞)
eiken2,pretend,のふりをする;に成りすます(動詞)
eiken2,unique,他に類を見ない;唯一の(形容詞)
eiken2,preparation,準備;用意(名詞)
eiken2,afford,余裕がある;ゆとりがある(動詞)
eiken2,congress,会議;集会(名詞)
eiken2,nuclear,核の;中心の(形容詞)
eiken2,regarding,に関して;について(前置詞)
eiken2,party,政党;党派(名詞)
eiken2,finance,財政;財務(名詞)
eiken2,financial,財政の;財務に関する(形容詞)
eiken2,intelligently,かしこく(副詞)
eiken2,describe,を述べる;描写する(動詞)
eiken2,operate,操作する;操る(動詞)
eiken2,embrace,を抱きしめる;擁する(動詞)
eiken2,resistance,抵抗;反対(名詞)
eiken2,dozen,12の(名詞)
eiken2,corridor,廊下;通路(名詞)
eiken2,bend,曲げる(動詞)
eiken2,strike,叩く;打つ(動詞)
eiken2,educate,教育する;訓練する(動詞)
eiken2,fabric,織物;布地(名詞)
eiken2,clerk,事務員;社員(名詞)
eiken2,evidence,証拠;証明(名詞)
eiken2,concentrate,に集中する(動詞)
eiken2,funding,資金調達;資本集め(名詞)
eiken2,extraordinary,普通でない;異常な(形容詞)
eiken2,civilian,民間人;一般市民(名詞)
eiken2,broadcast,放送する(動詞)
eiken2,maintenance,持続;保全(名詞)
eiken2,faith,信頼;信用(名詞)
eiken2,alike,よく似た;類似の(形容詞)
eiken2,grammar,文法;文法規則(名詞)
eiken2,vehicle,乗り物;車(名詞)
eiken2,remain,のままである;残る(動詞)
eiken2,benefit,利益/に利益をもたらす(名詞)
eiken2,length,長さ;延長(名詞)
eiken2,carbon,炭素;炭素素子(名詞)
eiken2,useful,役に立つ;有用な(形容詞)
eiken2,fat,太った;肥満した(形容詞)
eiken2,provision,供給;支給(名詞)
eiken2,subject,教科;主題(名詞)
eiken2,region,地域;領域(名詞)
eiken2,boundary,境界;限界(名詞)
eiken2,adopt,を自分のものにする;を取り入れる(動詞)
eiken2,wisdom,知恵;賢明さ(名詞)
eiken2,express,表現する;を言い表す(動詞)
eiken2,brick,れんが;れんが状のもの(名詞)
eiken2,creation,創造;創作(名詞)
eiken2,greet,を出迎える;に挨拶する(動詞)
eiken2,block,を妨げる;を阻害する(動詞)
eiken2,escape,逃れる;脱走する(動詞)
eiken2,obtain,を手に入れる;を獲得する(動詞)
eiken2,gradually,次第に;だんだんに(副詞)
eiken2,obvious,明白な;明瞭な(形容詞)
eiken2,innocent,罪のない;無罪の(形容詞)
eiken2,distribution,分布;配分(名詞)
eiken2,exactly,正確に;正確で(副詞)
eiken2,continent,大陸;陸地(名詞)
eiken2,arms,武器;兵器(名詞)
eiken2,compound,調合する;調合品を作る(動詞)
eiken2,public,公共の;共有の(形容詞)
eiken2,awareness,気づき;認識(名詞)
eiken2,remove,を取り除く;を除去する(動詞)
eiken2,opponent,相手;対象(名詞)
eiken2,neighborhood,近所;近隣(名詞)
eiken2,while,一方で(接続詞)
eiken2,council,議会;会議(名詞)
eiken2,suitable,適した;好都合な(形容詞)
eiken2,secretary,秘書;秘書官(名詞)
eiken2,participate,参加する;出席する(動詞)
eiken2,politics,政治;政策(名詞)
eiken2,accurate,正確な;的確な(形容詞)
eiken2,chew,嚙む(動詞)
eiken2,strange,奇妙な;異常な(形容詞)
eiken2,conventional,従来の;伝統的な(形容詞)
eiken2,organization,組織;団体;協会(名詞)
eiken2,desperate,やけくその;軽率な(形容詞)
eiken2,moral,道徳の;道徳的な(形容詞)
eiken2,intellectual,知的な;知識に関する(形容詞)
eiken2,emphasis,強調;重視(名詞)
eiken2,particularly,特に;とりわけ(副詞)
eiken2,founder,創設者;創立者(名詞)
eiken2,consider,について考える;だと見なす(動詞)
eiken2,emotional,感情の;情緒の(形容詞)
eiken2,infection,感染(名詞)
eiken2,identify,を見分ける;識別する(動詞)
eiken2,demand,要求;需要/を要求する(名詞)
eiken2,given,与えられた;授与された(形容詞)
eiken2,transition,遷移;変遷(名詞)
eiken2,author,著者;作者(名詞)
eiken2,considerable,かなりの;相当な(形容詞)
eiken2,graduate,を卒業する;を修了する(動詞)
eiken2,conduct,行為;行動(名詞)
eiken2,crowd,群衆;大衆(名詞)
eiken2,nature,自然;天然(名詞)
eiken2,broad,広い;拡大する(形容詞)
eiken2,physician,医師;内科医(名詞)
eiken2,persuade,を説得する;口説き落とす(動詞)
eiken2,achievement,達成;成就(名詞)
eiken2,witness,目撃者;証人/を目撃する(名詞)
eiken2,face,直面する/顔(動詞)
eiken2,focus,焦点;中心(名詞)
eiken2,federal,連邦の;連邦制の(形容詞)
eiken2,associate,結びつけて考える;賛同する(動詞)
eiken2,aim,ねらいをつける;狙う(動詞)
eiken2,deficit,赤字;欠損(名詞)
eiken2,activist,行動主義者;活動家(名詞)
eiken2,primary,最初の;初めての(形容詞)
eiken2,joy,喜び;歓喜(名詞)
eiken2,inspector,検査官;監査人(名詞)
eiken2,actually,実際に;現実に(副詞)
eiken2,previous,前の;以前の(形容詞)
eiken2,variation,変化;変動(名詞)
eiken2,stupid,馬鹿な;愚かな(形容詞)
eiken2,poverty,貧困;貧乏;困窮(名詞)
eiken2,appeal,訴える;告発する;告訴する(動詞)
eiken2,substance,物質;実態(名詞)
eiken2,regulation,規制;規定(名詞)
eiken2,bare,裸の;露出の(形容詞)
eiken2,awake,目を覚ましている;覚醒している(形容詞)
eiken2,suspect,疑う;だと思う(動詞)
eiken2,battery,電池;蓄電池(名詞)
eiken2,income,所得;収入(名詞)
eiken2,fault,欠点;短所(名詞)
eiken2,tissue,組織(名詞)
eiken2,stranger,他人;他者(名詞)
eiken2,expensive,高価な;費用のかかる(形容詞)
eiken2,difference,違い;差分(名詞)
eiken2,percentage,割合;比率(名詞)
eiken2,own,自身の;自分自身の(形容詞)
eiken2,brief,短い;短時間の(形容詞)
eiken2,useless,役に立たない;むだな(形容詞)
eiken2,predict,を予想する;を予測する(動詞)
eiken2,personnel,人事;職員(名詞)
eiken2,sudden,突然の;急な(形容詞)
eiken2,transfer,を移す;を転送する(動詞)
eiken2,solid,固い;固形の(形容詞)
eiken2,mess,混乱;錯乱;無秩序(名詞)
eiken2,flee,逃げる;逃走する(動詞)
eiken2,drain,排出させる;排水をする(動詞)
eiken2,remark,ことば(名詞)
eiken2,lecture,講義(名詞)
eiken2,resolution,解決;決意(名詞)
eiken2,desert,砂漠;乾燥地帯(名詞)
eiken2,advocate,提唱する;主張する(動詞)
eiken2,bet,賭ける;博打をする(動詞)
eiken2,characteristic,特有の;独特の(形容詞)
eiken2,education,教育;指導(名詞)
eiken2,whatever,なんでも;何もかも(代名詞)
eiken2,cause,原因/の原因となる(名詞)
eiken2,commitment,約束;委託(名詞)
eiken2,supply,供給(名詞)
eiken2,temporary,一時的な;短期的な(形容詞)
eiken2,involve,を含む;を巻き込む(動詞)
eiken2,meal,食事;食事療法(名詞)
eiken2,replace,を取り換える;を交換する(動詞)
eiken2,expression,表現;言い回し(名詞)
eiken2,investor,投資家;投資者(名詞)
eiken2,humanity,人間;人間性(名詞)
eiken2,majority,大多数;多数派(名詞)
eiken2,possess,を所有する(動詞)
eiken2,contribution,寄付;貢献(名詞)
eiken2,frequently,頻繁に; たびたび(副詞)
eiken2,shrug,肩をすくめる;無視する(動詞)
eiken2,operator,操作者;操縦者(名詞)
eiken2,slightly,わずかに;少し(副詞)
eiken2,interpretation,解釈;通訳(名詞)
eiken2,rely,頼る;依存する(動詞)
eiken2,reduction,削減;減少(名詞)
eiken2,whole,全部の;すべての(形容詞)
eiken2,purchase,を購入する/購入(動詞)
eiken2,summit,頂上;山頂(名詞)
eiken2,hell,地獄;奈落(名詞)
eiken2,typically,典型的に;一般的に(副詞)
eiken2,admire,を賞賛する;を賛美する(動詞)
eiken2,literature,文学;文芸(名詞)
eiken2,issue,問題;（雑誌などの）号(名詞)
eiken2,rent,家賃;賃料(名詞)
eiken2,widely,広範囲に;多くの範囲に(副詞)
eiken2,satisfaction,満足;充足(名詞)
eiken2,worry,心配させる;心配する(動詞)
eiken2,rub,こする;さする(動詞)
eiken2,completely,完全に;全く(副詞)
eiken2,disappear,消える;見えなくなる(動詞)
eiken2,inflation,膨張;拡大(名詞)
eiken2,maybe,たぶん;おそらく(副詞)
eiken2,calculate,計算する;算出する(動詞)
eiken2,determine,を決める;を定める(動詞)
eiken2,Mexican,メキシコの;メキシコ系の(形容詞)
eiken2,crop,収穫物;作物(名詞)
eiken2,prosecution,起訴;告訴(名詞)
eiken2,toe,つま先;足の指(名詞)
eiken2,seize,つかむ;把握する(動詞)
eiken2,imagination,想像;仮想(名詞)
eiken2,governor,知事;州知事(名詞)
eiken2,curiosity,好奇心;探究心(名詞)
eiken2,rise,上がる;昇る(動詞)
eiken2,tail,尾;尾部(名詞)
eiken2,except,を除いて;除外して(前置詞)
eiken2,lie,横たわる;寝転ぶ(動詞)
eiken2,string,紐;糸(名詞)
eiken2,appoint,任命する;指定する(動詞)
eiken2,military,軍隊;兵力(名詞)
eiken2,conference,会議;対話(名詞)
eiken2,explanation,説明;解説(名詞)
eiken2,atmosphere,雰囲気;気候(名詞)
eiken2,toward,向かって;のほうへ(前置詞)
eiken2,convenient,都合がよい;便利な(形容詞)
eiken2,examination,試験;実験(名詞)
eiken2,sort,種類;類(名詞)
eiken2,strongly,強く;激しく(副詞)
eiken2,fear,を恐れる;恐がる/恐れ(名詞)
eiken2,ability,能力;力量(名詞)
eiken2,weight,重さ;体重(名詞)
eiken2,exclude,除く;排除する(動詞)
eiken2,discipline,しつけ;規律(名詞)
eiken2,share,分かち合う/分け前(動詞)
eiken2,potentially,潜在的に;可能性として(副詞)
eiken2,extent,程度;大きさ(名詞)
eiken2,discussion,議論;討論(名詞)
eiken2,settlement,移住;定住(名詞)
eiken2,enormous,非常に大きい;極端に大きい(形容詞)
eiken2,presence,存在;存在感(名詞)
eiken2,effective,効果的な;有用な(形容詞)
eiken2,rapid,急速な;急激な(形容詞)
eiken2,basis,土台;根拠(名詞)
eiken2,commander,司令官;指揮官(名詞)
eiken2,radical,急進的な;抜本的な(形容詞)
eiken2,individual,個人の;個々の(形容詞)
eiken2,journal,日誌;日記(名詞)
eiken2,avoid,を避ける;を回避する(動詞)
eiken2,stake,くい;掛け金(名詞)
eiken2,possibly,ひょっとすると;もしかしたら(副詞)
eiken2,violence,暴力;乱暴(名詞)
eiken2,likely,起こりそうな;可能性がある(形容詞)
eiken2,entertainment,娯楽;楽しみ(名詞)
eiken2,opposite,反対の;向こう側の(形容詞)
eiken2,district,地域;地区(名詞)
eiken2,domestic,国内の;家庭の(形容詞)
eiken2,pitch,投げる;放る(動詞)
eiken2,historical,歴史上の;過去の(形容詞)
eiken2,bullet,弾丸(名詞)
eiken2,revenue,収益;所得(名詞)
eiken2,democracy,民主主義;民主制度(名詞)
eiken2,legislation,立法;法制定(名詞)
eiken2,breast,胸部;胸(名詞)
eiken2,actual,現実の;事実の(形容詞)
eiken2,eager,強く望んでいる;切望している(形容詞)
eiken2,possible,可能な;実現可能な(形容詞)
eiken2,proverb,ことわざ(名詞)
eiken2,psychological,心理的な;精神的な(形容詞)
eiken2,refugee,難民;避難者(名詞)
eiken2,origin,起源;由来(名詞)
eiken2,transport,を輸送する;を運搬する(動詞)
eiken2,notion,考え;意見(名詞)
eiken2,initially,最初は;初めて(副詞)
eiken2,doubt,疑い;疑問(名詞)
eiken2,sigh,ため息をつく;溜め息をつく(動詞)
eiken2,laboratory,実験室;研究所(名詞)
eiken2,delight,喜び;歓喜(名詞)
eiken2,shortly,まもなく;近々(副詞)
eiken2,universal,普遍的な;万能の(形容詞)
eiken2,surely,確かに(副詞)
eiken2,labor,労働;労働者(名詞)
eiken2,entire,全体の;全部の(形容詞)
eiken2,blood,血;血液(名詞)
eiken2,wonder,かなと思う(動詞)
eiken2,arise,起こる;現れる(動詞)
eiken2,incorporate,合体させる;統合する(動詞)
eiken2,mere,単なる;ただの(形容詞)
eiken2,agenda,議題(名詞)
eiken2,terror,恐怖;恐れ(名詞)
eiken2,truly,真に;正確に(副詞)
eiken2,necessary,必要な(形容詞)
eiken2,science,科学;自然科学(名詞)
eiken2,favor,親切な行為;好意(名詞)
eiken2,recession,不況;後退(名詞)
eiken2,aircraft,航空機;飛行機(名詞)
eiken2,prison,刑務所(名詞)
